timestamp,acc_x,acc_y,acc_z
135700.0,5.0100,7.7800,1.8796
135750.0,5.4300,10.0000,2.9148
135800.0,6.4000,11.0700,1.2258
135850.0,4.9000,13.8700,1.0760
135900.0,3.3400,12.0300,-2.3427
135950.0,0.3800,16.2500,2.0703
136000.0,2.6800,11.2200,1.1850
136050.0,5.4800,3.7900,-0.5721
136100.0,0.8400,1.1800,-0.6946
136150.0,-0.2300,3.4900,1.0760
136200.0,1.3800,8.9200,6.5922
136250.0,3.9900,16.2100,6.7421
136300.0,-0.6500,7.9700,10.3106
136350.0,2.0700,16.0200,0.5721
136400.0,3.4100,6.5500,-0.6129
136450.0,5.1300,6.8500,-0.5721
136500.0,3.1700,11.6900,0.1090
136550.0,-0.3800,5.7900,2.3018
136600.0,3.7600,6.7400,-3.1735
136650.0,4.7100,7.2500,2.1520
136700.0,5.7100,10.0400,2.4925
136750.0,6.2800,10.6900,1.4165
136800.0,5.5600,14.2900,1.5663
136850.0,4.2100,10.4600,-1.8387
136900.0,-0.1500,15.3200,-0.0409
136950.0,2.6800,14.3700,2.6423
137000.0,6.0200,5.6000,-0.5040
137050.0,1.5000,1.4200,-0.1907
137100.0,-0.7200,2.8300,0.6946
137150.0,0.5700,6.0200,3.8273
137200.0,4.0200,13.0600,6.0474
137250.0,1.4600,12.4500,10.4604
137300.0,2.8300,11.6000,3.2553
137350.0,0.7600,11.5000,0.1090
137400.0,6.2400,7.5900,0.0409
137450.0,2.4500,6.1300,-2.0294
137500.0,0.2300,10.7600,3.1463
137550.0,1.4200,5.3300,-0.9126
137600.0,4.2500,6.9700,-0.2724
137650.0,5.4100,8.0500,2.0703
137700.0,5.6000,11.5000,1.8796
137750.0,6.2400,14.1000,1.5663
137800.0,6.2100,12.7900,-1.5663
137850.0,0.4600,12.9100,-1.2667
137900.0,0.8900,15.7900,2.3699
137950.0,5.3300,7.2500,-0.2724
138000.0,3.3400,2.1100,0.3814
138050.0,-0.3800,2.4500,0.1090
138100.0,-0.3800,2.4500,0.1090
138150.0,-0.3800,2.4500,0.1090
138200.0,3.2100,15.3200,7.3550
138250.0,2.1100,11.7300,5.4073
138300.0,1.3300,13.8200,-0.9534
138350.0,6.4000,5.8600,-0.5040
138400.0,4.1000,7.8600,-3.0237
138450.0,0.5000,8.2800,4.3313
138500.0,1.6900,5.6300,-2.8739
138550.0,4.4800,8.1200,2.5334
138600.0,5.2400,8.6600,1.7570
138650.0,6.4000,10.7300,1.3757
138700.0,5.8300,13.2900,1.6889
138750.0,5.2200,11.5600,-1.9886
138800.0,0.9300,13.5700,-1.4165
138850.0,0.0800,16.6600,3.4459
138900.0,4.8200,7.4600,-1.1169
138950.0,3.6400,1.4600,0.3133
139000.0,-0.2300,2.8300,0.8445
139050.0,-0.2300,4.8600,2.1520
139100.0,3.7900,9.5300,6.7829
139150.0,2.9800,16.4400,9.1937
139200.0,2.0700,10.9500,5.7478
139250.0,0.4200,14.2100,-0.1907
139300.0,6.5100,5.2800,-0.1090
139350.0,5.2400,6.2400,-2.3699
139400.0,0.1100,10.9500,3.6366
139450.0,0.7200,5.4100,-1.1850
139500.0,4.0600,8.3900,0.4631
139550.0,4.6300,7.8900,1.2258
139600.0,5.1800,11.1400,1.8796
139650.0,5.5200,11.9900,0.8445
139700.0,6.3200,13.7200,0.1907
139750.0,3.1700,12.6000,-1.7570
139800.0,0.4600,16.0200,2.5334
139850.0,2.8700,9.6600,0.2724
139900.0,3.6800,3.3000,-0.8853
139950.0,0.6500,1.7600,-0.1498
140000.0,-0.3400,3.6400,2.1793
140050.0,4.1000,9.8100,7.3550
140100.0,4.0200,14.0600,8.3901
140150.0,0.5300,10.5700,7.7772
140200.0,0.9500,15.3200,-0.1907
140250.0,5.6300,6.0900,-0.2996
140300.0,5.2400,8.3100,-2.4925
140350.0,5.2400,8.3100,-2.4925
140400.0,-0.3800,10.2300,3.3778
140450.0,1.0800,4.7500,-2.4925
140500.0,4.3700,7.9300,0.8445
140550.0,5.3700,8.2400,1.6072
140600.0,6.7000,10.4200,2.1793
140650.0,7.3100,12.8700,0.8853
140700.0,5.5200,13.4000,-1.7979
140750.0,0.7600,13.6700,-1.2667
140800.0,-0.2300,16.0400,3.5277
140850.0,4.8200,9.0000,-0.8036
140900.0,3.9100,1.0800,-0.7219
140950.0,-0.1500,2.1500,0.4222
141000.0,0.0000,3.6000,1.9886
141050.0,4.1800,10.6500,8.1995
141100.0,3.1100,15.8300,8.1586
141150.0,1.9900,11.8400,5.7886
141200.0,-0.8000,12.1500,0.0409
141250.0,2.6400,7.2700,-2.5334
141300.0,2.6400,7.2700,-2.5334
141350.0,0.0400,9.1100,3.3778
141400.0,1.6100,5.4300,-2.3427
141450.0,5.9000,7.7000,1.5663
141500.0,6.4700,7.9300,1.4982
141550.0,6.0200,10.7600,1.2667
141600.0,5.9000,14.1000,1.8796
141650.0,5.4800,10.5700,-2.1793
141700.0,-0.6100,16.0200,0.0817
141750.0,2.3400,14.7500,2.6423
141800.0,5.6000,5.9400,-0.6129
141850.0,2.2200,1.3300,0.0409
141900.0,-0.4200,2.3400,0.5721
141950.0,-0.1900,4.9400,3.0646
142000.0,5.4300,13.8000,7.5457
142050.0,1.0800,11.5400,11.2232
142100.0,3.6000,15.7900,1.7570
142150.0,0.6900,7.5900,0.8036
142200.0,6.7800,5.7100,-2.2201
142250.0,2.2600,10.9200,-1.6889
142300.0,0.9300,6.5500,3.1054
142350.0,2.1100,6.0900,-3.2553
142400.0,4.1000,8.2800,2.7922
142450.0,5.3700,8.6600,1.8387
142500.0,6.5900,10.9500,1.3348
142550.0,6.1300,13.9500,1.7298
142600.0,5.6300,10.9200,-2.1384
142650.0,-0.2300,15.6600,-0.8445
142700.0,2.1100,14.7900,2.9148
142750.0,5.0900,6.5900,-1.1441
142800.0,1.6900,2.0700,-0.2996
142850.0,-0.3800,3.4900,1.2667
142900.0,1.0800,4.7100,3.3778
142950.0,3.4500,10.1500,7.2052
143000.0,2.7900,14.2500,9.2346
143050.0,1.0400,9.8500,3.9908
143100.0,2.9100,15.8300,0.5721
143150.0,6.7400,4.9000,-0.0409
143200.0,2.1800,6.5100,-4.5628
143250.0,0.9500,11.5400,4.3721
143300.0,0.2300,5.0100,-3.5685
143350.0,5.2400,7.9300,2.2201
143400.0,5.4800,8.6900,2.1793
143450.0,7.1200,9.9200,1.4982
143500.0,5.5600,12.3400,1.4165
143550.0,5.6700,12.8700,-1.1441
143600.0,0.5000,15.0200,-2.4925
143650.0,0.9900,16.0400,3.1054
143700.0,4.6000,8.5000,-0.4631
143750.0,3.5700,2.1800,-0.3405
143800.0,-0.3000,2.3000,0.5312
143850.0,0.2300,4.0600,2.6423
143900.0,3.4100,8.8100,6.2381
143950.0,3.8300,16.5100,7.6683
144000.0,1.2300,9.8900,8.6625
144050.0,1.5400,14.2500,-0.2996
144100.0,5.5200,6.0200,-0.6538
144150.0,4.1800,7.4400,-3.5685
144200.0,-0.3800,9.6200,3.2553
144250.0,1.4600,5.2400,-2.6832
144300.0,5.5600,8.8500,2.6832
144350.0,5.8600,8.0500,1.7298
144400.0,6.1300,10.6100,1.6889
144450.0,5.9000,13.3300,1.1169
144500.0,5.9000,12.3700,-1.8796
144550.0,0.2700,13.9900,-2.1793
144600.0,0.1100,16.2800,3.2961
144650.0,4.9000,7.3100,-0.6946
144700.0,3.7200,1.8800,0.0409
144750.0,-0.0400,2.2200,0.6129
144800.0,0.4600,4.5200,2.3427
144850.0,3.3000,10.1900,7.2460
144900.0,2.9800,15.4300,8.4991
144950.0,0.2300,11.2600,5.8976
145000.0,2.1800,12.9500,0.1090
145050.0,6.2800,6.4000,-1.3076
145100.0,5.4800,7.9700,-3.2553
145150.0,0.3400,10.0800,3.7184
145200.0,1.4200,4.3700,-3.0646
145250.0,4.0600,8.5400,1.8387
145300.0,5.4800,8.3100,0.9534
145350.0,7.2700,10.9500,2.6832
145400.0,6.4000,11.2600,0.6538
145450.0,3.9500,13.6300,0.5721
145500.0,2.9600,10.7600,-2.5606
145550.0,-0.3000,15.8900,0.8036
145600.0,2.9100,13.2500,1.1850
145650.0,5.8600,3.7900,-0.0000
145700.0,1.6500,2.6000,0.6946
145750.0,-0.5300,3.2100,0.5312
145800.0,1.3800,6.9700,4.8216
145850.0,3.6400,13.0200,6.7829
145900.0,0.5000,11.2600,10.8418
145950.0,2.6800,16.8200,0.2315
146000.0,3.9900,5.5600,0.1090
146050.0,5.6000,6.3200,-1.8387
146100.0,0.5300,11.7500,0.9262
146150.0,0.8900,5.6000,0.9262
146200.0,3.4500,6.8500,-1.7570
146250.0,5.1300,7.7800,1.7979
146300.0,5.1300,7.7800,1.7979
146350.0,5.4300,10.1500,2.6832
146400.0,6.3200,11.1800,0.6946
146450.0,4.6700,14.2900,1.2667
146500.0,2.6400,12.1100,-2.2610
146550.0,-0.0400,16.2500,2.5606
146600.0,3.8700,10.5700,0.4631
146650.0,4.9400,2.4100,-0.2724
146700.0,0.2300,2.1800,0.5721
146750.0,-0.3000,3.8300,1.2258
146800.0,1.1800,7.8900,5.6661
146850.0,5.5600,15.4300,6.7012
146900.0,0.7600,9.1100,11.1142
146950.0,1.8800,14.7500,-0.5312
147000.0,2.1800,7.4600,0.3133
147050.0,6.2400,6.6300,-0.8853
147100.0,2.3700,10.6900,0.3405
147150.0,0.1100,5.3700,1.8387
147200.0,0.1100,5.3700,1.8387
147250.0,4.9000,7.6700,2.0294
147300.0,5.0100,9.6600,2.7649
147350.0,7.3500,10.8800,1.4165
147400.0,7.1600,14.7100,2.0703
147450.0,3.6800,10.2300,-0.9534
147500.0,1.5700,15.6600,0.1498
147550.0,2.6400,13.5300,2.2201
147600.0,6.0200,6.2800,-0.6538
147650.0,1.4200,1.6100,-1.1441
147700.0,-2.7500,3.0200,-1.1169
147750.0,-0.1900,4.8200,1.8387
147800.0,3.2600,10.9200,8.4719
147850.0,3.4500,14.2100,10.8418
147900.0,3.8700,13.6700,3.2961
147950.0,0.6500,9.3000,0.5721
148000.0,8.6600,7.2700,-1.1441
148050.0,2.3700,9.5100,-1.5255
148100.0,-0.8900,8.2400,2.7649
148150.0,1.2700,5.2200,-4.4402
148200.0,5.2200,7.8900,3.0237
148250.0,5.8300,8.8900,1.1441
148300.0,6.4400,11.5000,2.6832
148350.0,6.9700,13.4800,1.3757
148400.0,4.3300,11.8800,-1.4165
148450.0,0.4200,12.2600,-0.9534
148500.0,1.4600,16.4000,3.1054
148550.0,5.2200,7.8600,-0.7627
148600.0,2.9100,1.6500,0.6946
148650.0,-0.2300,2.3400,0.3405
148700.0,1.1400,3.6800,2.4517
148750.0,4.9900,12.1100,7.3141
148800.0,1.2700,14.2100,9.3027
148850.0,3.6800,11.9600,5.6252
148900.0,0.8000,11.2200,-0.6946
148950.0,5.0500,7.4000,-0.4631
149000.0,5.5200,8.2000,-2.6832
149050.0,-0.3800,9.0800,3.3370
149100.0,1.8800,5.9400,-2.3018
149150.0,4.5600,8.5000,2.0703
149200.0,5.0900,9.1500,1.8387
149250.0,6.8200,10.3400,0.8853
149300.0,6.3600,13.8700,2.0703
149350.0,5.8300,11.1400,-2.2610
149400.0,-0.0400,15.2100,-0.3814
149450.0,1.4200,14.6700,2.7241
149500.0,4.3700,5.3300,-1.6889
149550.0,2.2200,1.8800,0.5040
149600.0,-0.1100,1.9200,-0.2724
149650.0,0.1900,6.5100,4.0997
149700.0,3.9100,12.7200,7.7364
149750.0,0.1500,14.4400,10.4196
149800.0,2.9100,15.5500,2.8330
149850.0,1.7300,5.4300,-1.0760
149900.0,6.9300,7.8600,-1.1169
149950.0,2.1800,9.9200,-0.9126
