timestamp,acc_x,acc_y,acc_z
134200.0,7.2700,-0.0400,-0.2315
134250.0,0.2300,0.4600,-3.1735
134300.0,0.5700,11.5400,3.5277
134350.0,10.8400,19.5300,4.9850
134400.0,5.6300,15.6600,11.1823
134450.0,3.3400,5.2800,3.5958
134500.0,-1.1200,-1.8400,1.2667
134550.0,-1.2700,-1.9200,-5.7478
134600.0,0.6900,3.7200,2.4517
134650.0,0.5000,17.7700,2.1793
134700.0,13.1400,6.2100,-1.0760
134750.0,4.3700,13.5900,3.5685
134800.0,17.4300,11.6900,10.1199
134850.0,-0.5000,6.4400,3.2961
134900.0,3.5300,3.9500,1.7570
134950.0,1.0400,-0.2300,0.6946
135000.0,7.0100,7.4600,-3.6775
135050.0,3.3000,19.5700,1.9477
135100.0,7.9300,17.5400,6.3198
135150.0,6.8500,10.8400,5.7069
135200.0,0.4200,-2.6000,-1.0351
135250.0,-2.2200,-7.0800,-5.8159
135300.0,-2.1800,3.4500,-1.3757
135350.0,0.9300,18.2400,10.3106
135400.0,16.3200,0.4600,-7.8862
135450.0,5.9800,16.4000,6.4697
135500.0,12.8300,16.0200,8.1995
135550.0,-1.8400,3.6400,4.5220
135600.0,5.7100,3.9100,1.1850
135650.0,1.1400,1.5400,0.5721
135700.0,8.0500,8.8900,-2.9829
135750.0,0.3400,19.5700,0.9262
135800.0,7.9700,18.2400,4.0589
135850.0,9.9600,11.6000,9.4253
135900.0,0.5300,0.1500,-1.7298
135950.0,-2.3400,-6.8900,-4.0997
136000.0,-5.5200,2.7200,-4.1406
136050.0,0.8900,12.2600,7.8862
136100.0,15.6000,11.3700,-9.4934
136150.0,7.9700,11.8000,11.4547
136200.0,9.6200,17.4700,3.0646
136250.0,4.6000,4.2500,4.0180
136300.0,2.4100,7.7000,4.5628
136350.0,5.9000,-1.4600,-1.2258
136400.0,2.0300,2.2200,-1.3076
136450.0,6.1700,19.4600,-5.0123
136500.0,7.1200,19.3800,6.1292
136550.0,7.8900,14.7900,8.4719
136600.0,2.0300,3.9100,2.7241
136650.0,-1.8400,-5.8600,-1.1441
136700.0,-4.2100,-1.1800,-8.0088
136750.0,-0.3000,5.9400,6.4424
136800.0,7.5900,16.5900,-4.2087
136850.0,12.9500,6.2100,3.5958
136900.0,5.8300,16.8200,3.5958
136950.0,13.8700,11.5600,8.1177
137000.0,-1.4200,8.0800,3.8273
137050.0,5.2200,-0.5000,0.1907
137100.0,0.4600,1.1200,1.5391
137150.0,6.2800,10.5000,-2.1112
137200.0,4.7100,19.5700,3.0237
137250.0,5.3300,17.5800,8.3084
137300.0,7.2500,9.3000,5.0531
137350.0,-0.2300,-1.9500,-0.4631
137400.0,-3.1500,-3.6800,-4.3721
137450.0,0.0800,2.4900,1.3076
137500.0,1.0800,14.8200,5.3256
137550.0,13.4000,6.9300,-3.2961
137600.0,7.2700,13.4000,7.4640
137650.0,13.0600,16.2800,5.7886
137700.0,-1.8400,4.1800,3.2144
137750.0,4.8600,4.4800,2.6015
137800.0,2.3700,-0.7200,0.1907
137850.0,6.2800,6.3600,-3.2144
137900.0,2.6800,19.5700,-0.0409
137950.0,6.6300,18.2000,6.7829
138000.0,7.7800,11.5600,7.0826
138050.0,1.5700,-1.7600,-2.1384
138100.0,-3.4900,-7.0100,-4.0997
138150.0,-0.3800,1.8400,-1.9205
138200.0,-3.7900,13.9900,10.1880
138250.0,16.8200,5.6700,-6.4288
138300.0,6.2100,12.5700,7.2460
138350.0,14.0600,17.8200,5.8976
138400.0,-1.6500,4.1800,3.5277
138450.0,3.5300,6.3600,3.4051
138500.0,3.7200,-0.8400,-0.6946
138550.0,3.7200,-0.8400,-0.6946
138600.0,3.3800,3.3800,-4.4811
138650.0,4.3300,19.5700,1.3076
138700.0,8.0100,18.3900,6.4016
138750.0,4.9900,10.1500,6.1292
138800.0,0.5000,-2.4100,-1.8387
138850.0,-3.1100,-5.9000,-4.2904
138900.0,-1.1800,2.3400,-1.8796
138950.0,4.5600,18.0900,7.1643
139000.0,9.0000,0.4200,-4.0180
139050.0,8.9200,16.8200,6.5105
139100.0,13.3800,12.7600,8.8532
139150.0,1.3300,4.4000,4.5220
139200.0,3.3400,3.9900,1.4165
139250.0,3.7600,0.9300,0.1498
139300.0,0.8000,4.2100,-2.1384
139350.0,8.8100,19.5300,-3.1463
139400.0,5.2400,18.6200,7.5865
139450.0,8.4300,13.7200,8.9622
139500.0,0.5700,-0.3800,0.1907
139550.0,-2.3000,-7.6300,-3.1735
139600.0,-3.2100,0.9900,-6.5514
139650.0,2.3400,17.1600,5.0940
139700.0,15.5100,6.7000,-4.0180
139750.0,2.4900,12.7900,5.7069
139800.0,15.8900,15.2800,6.8510
139850.0,-2.4500,7.2700,3.9908
139900.0,4.7100,4.4400,2.9556
139950.0,2.0300,-0.0800,0.6538
140000.0,1.8000,2.3700,-2.9556
140050.0,1.8000,2.3700,-2.9556
140100.0,11.7500,19.5000,-1.6481
140150.0,6.2400,13.7600,10.0382
140200.0,0.6500,1.5700,0.6538
140250.0,-3.2600,-5.8200,-1.9477
140300.0,-3.0200,0.1100,-6.2381
140350.0,-3.0200,0.1100,-6.2381
140400.0,2.7900,18.3900,7.2460
140450.0,10.8000,1.3100,-2.4108
140500.0,8.7700,18.7000,8.6217
140550.0,13.1000,6.5500,5.6661
140600.0,-3.4500,8.2000,3.5277
140650.0,5.6300,1.7600,0.4222
140700.0,-0.1100,1.0400,-0.5721
140750.0,2.6400,10.5000,-1.9886
140800.0,8.4700,19.5700,4.0997
140850.0,6.3200,17.7300,8.6898
140900.0,5.2400,8.3100,5.4754
140950.0,-0.1100,-1.4200,-0.8445
141000.0,-3.7600,-5.3300,-3.6775
141050.0,1.8800,1.9900,-2.1384
141100.0,2.9100,16.5900,5.5162
141150.0,9.6600,1.7300,-3.8273
141200.0,9.6600,17.8200,6.5922
141250.0,13.6700,9.7700,6.5514
141300.0,-2.4500,7.7400,5.0940
141350.0,4.7500,2.3700,0.9262
141400.0,3.3800,0.3800,0.1090
141450.0,2.9600,2.5300,-2.8739
141500.0,6.1700,19.5700,-0.5721
141550.0,8.2800,18.9600,6.2109
141600.0,6.7400,13.7200,6.8238
141650.0,0.7200,0.9500,0.2724
141700.0,-0.5000,-4.5600,-1.7979
141750.0,-2.5300,-0.8400,-7.1643
141800.0,-5.6300,16.0400,13.9064
141850.0,18.3100,6.8500,-7.3958
141900.0,8.0500,11.0300,9.6160
141950.0,10.3100,17.6200,5.6252
142000.0,-0.6900,4.4000,3.4868
142050.0,4.3300,5.3700,1.5391
142100.0,1.1800,0.8900,0.8853
142150.0,7.1200,3.5700,-3.2961
142200.0,4.3300,19.5700,-1.3348
142250.0,6.5900,16.4400,7.3550
142300.0,6.3200,13.0200,5.0940
142350.0,-1.3300,-1.6100,-1.0351
142400.0,0.8000,-5.7500,-2.0703
142450.0,-1.8000,1.9200,-3.7865
142500.0,-0.0800,17.6200,8.6217
142550.0,12.7600,1.2300,-6.9736
142600.0,7.8200,15.0500,5.9385
142650.0,11.6900,13.2100,9.8475
142700.0,-1.1400,6.8200,2.1520
142750.0,3.3000,3.6400,2.4925
142800.0,0.6100,2.2200,1.2667
142850.0,12.9100,10.5300,-4.0180
142900.0,0.8400,19.5700,3.2144
142950.0,3.9100,16.8200,8.3901
143000.0,5.2200,8.4300,2.2201
143050.0,-0.5700,-5.3300,0.5312
143100.0,2.5600,-2.9600,-3.7865
143150.0,-1.5300,3.4900,-2.9148
143200.0,-5.0900,17.5000,4.8216
143250.0,17.1600,7.5000,-3.2553
143300.0,5.6300,14.9400,4.0180
143350.0,12.8300,13.9100,9.7658
143400.0,1.6900,5.4800,3.7865
143450.0,4.1400,2.7900,1.4165
143500.0,0.4600,1.6500,0.3133
143550.0,3.1500,4.6300,-3.6775
143600.0,5.9000,19.5700,-0.4631
143650.0,5.2200,17.5000,7.6955
143700.0,8.0500,11.6500,7.3958
143750.0,0.1500,-0.4600,0.4631
143800.0,-1.2700,-4.4400,-3.5958
143850.0,-3.3400,2.1500,-4.6309
143900.0,-4.3700,14.6700,11.6863
143950.0,16.0400,9.9200,-10.1063
144000.0,9.5100,13.3800,12.7895
144050.0,7.4600,17.3900,4.7944
144100.0,5.5200,5.9400,3.3370
144150.0,2.1500,6.9700,2.7241
144200.0,6.2800,-2.0300,-0.9534
144250.0,0.8400,1.9500,-0.0817
144300.0,8.8100,17.8800,-5.2438
144350.0,4.6000,19.4600,7.6274
144400.0,6.8200,14.6300,8.1995
144450.0,1.6500,3.7200,1.9205
144500.0,-0.2300,-5.4800,-0.3814
144550.0,-3.3400,0.3100,-7.0145
144600.0,0.9300,5.9000,4.1814
144650.0,-0.3800,16.6600,-0.2315
144700.0,15.5100,11.8400,7.3141
144750.0,4.4800,13.3800,2.4925
144800.0,13.2900,11.9200,8.3084
144850.0,-1.8400,5.6700,3.3778
144900.0,5.5200,-0.2300,-0.4222
144950.0,0.0000,2.4100,-0.9126
145000.0,10.5300,16.9700,-2.1112
145050.0,3.5700,19.1900,5.4073
145100.0,5.6000,13.5700,10.1880
145150.0,3.5300,3.7900,2.3427
145200.0,-1.9900,-6.5500,-2.6423
145250.0,-2.2600,0.4600,-7.4640
145300.0,3.5700,10.4600,8.2812
145350.0,-2.4500,14.7100,-2.4517
145400.0,15.0900,12.3700,5.6661
145450.0,3.6400,12.6400,1.9205
145500.0,14.6700,11.6900,6.9736
145550.0,-0.9900,7.2100,3.7865
145600.0,5.8300,1.5700,1.3757
145650.0,0.5000,1.7600,-4.6718
145700.0,10.2700,14.0200,-4.6718
145750.0,2.3700,19.5700,6.2109
145800.0,5.5600,15.8500,8.8532
145850.0,5.6000,5.7900,3.5958
145900.0,-1.1400,-4.6700,-0.8036
145950.0,-3.5300,-0.5000,-7.5865
146000.0,1.3300,9.1900,8.3901
146050.0,6.2800,14.9800,-5.7069
146100.0,11.3500,8.7700,6.3607
146150.0,6.4700,14.1000,2.7649
146200.0,15.2400,9.8100,6.0202
146250.0,-1.5000,10.3100,3.2553
146300.0,4.3700,2.1500,0.5040
146350.0,0.3800,1.8400,0.1498
146400.0,6.7800,9.0400,-3.4868
146450.0,4.6700,19.5700,2.4517
146500.0,4.9000,17.5000,9.2755
146550.0,6.4000,6.8200,3.9090
146600.0,-1.0400,-1.7300,-0.6538
146650.0,-3.9800,-4.4800,-5.3664
146700.0,2.6000,3.4500,1.1850
146750.0,-1.0400,15.6400,7.6955
146800.0,15.2100,7.3100,-5.9793
146850.0,5.2800,11.1400,7.6955
146900.0,16.8600,16.7800,7.5865
146950.0,-1.8000,6.1700,3.1054
147000.0,3.8700,5.1800,3.2144
147050.0,2.0300,-0.9500,-0.1090
147100.0,1.8400,4.1000,-3.4868
147150.0,12.9800,19.5000,0.6538
147200.0,3.8700,18.0100,7.0826
147250.0,6.1300,12.5300,6.9328
147300.0,1.3100,-1.1400,-0.4222
147350.0,-3.8700,-5.2800,-4.0589
147400.0,-0.3400,0.9300,-4.4402
147450.0,-4.3700,15.6600,10.6511
147500.0,18.1600,6.4000,-5.5571
147550.0,7.2500,13.4000,6.9736
147600.0,15.4700,16.3600,9.3027
147650.0,-1.6500,6.3200,3.7592
147700.0,5.5600,4.7100,1.6072
147750.0,2.5300,-0.1900,0.5040
147800.0,0.5000,3.3000,-2.4108
147850.0,13.9100,17.5400,-1.1850
147900.0,2.4500,19.2700,9.0848
147950.0,4.8600,13.8000,8.2812
148000.0,1.6100,1.5400,1.7570
148050.0,-2.4100,-3.8700,-2.1112
148100.0,-2.5600,0.1500,-5.2847
148150.0,1.0400,9.6200,6.1700
148200.0,12.6800,11.8400,-6.4288
148250.0,7.2500,12.3000,8.7306
148300.0,10.5700,16.5100,3.1735
148350.0,6.5100,4.0200,4.7944
148400.0,0.2700,8.3900,3.3778
148450.0,4.4400,-0.7600,-1.0351
148500.0,1.2300,1.7600,-1.3757
148550.0,9.4700,17.2400,-2.1384
148600.0,5.5600,19.2300,6.8238
148650.0,5.9800,17.3900,9.3027
148700.0,0.8400,4.4400,1.3348
148750.0,-1.9200,-4.6700,-2.2201
148800.0,-4.4400,-1.9200,-8.4719
148850.0,1.6900,8.5000,9.2755
148900.0,11.8800,12.7900,-4.9850
148950.0,10.0400,9.7000,6.7829
149000.0,7.8600,15.7500,2.1520
149050.0,8.8100,7.1600,5.7886
149100.0,0.1100,9.4300,3.0237
149150.0,5.8600,-0.7600,-0.9126
149200.0,0.0000,1.6100,0.1498
149250.0,9.3800,15.0200,-2.7241
149300.0,4.2500,19.3400,7.7364
149350.0,9.0000,14.7100,9.7658
149400.0,3.3000,5.1300,1.4165
149450.0,-3.4900,-3.6000,-1.4982
149500.0,-4.9000,-0.3400,-6.2109
149550.0,2.3700,9.1100,6.6331
149600.0,7.7400,11.3000,-5.0531
149650.0,11.1800,8.1200,1.9477
149700.0,7.8900,17.2700,5.8567
149750.0,9.8100,7.6300,4.3994
149800.0,0.2300,8.3900,3.6775
149850.0,4.2500,0.4600,0.2724
149900.0,0.2700,1.6900,0.9943
149950.0,11.1800,11.7300,-5.1757
